21835,2.28,1.13
21853,2.28,1.13
21871,2.28,1.13
21889,2.28,1.13
21906,2.28,1.13
21924,2.28,1.13
21942,2.28,1.13
21959,2.28,1.12
21977,2.28,1.13
21995,2.28,1.13
22012,2.28,1.13
22030,2.28,1.13
22047,2.28,1.13
22066,2.28,1.13
22083,2.28,1.13
22100,2.28,1.13
22118,2.28,1.13
22136,2.28,1.13
22154,2.28,1.13
22171,2.28,1.13
22190,2.28,1.12
22207,2.28,1.13
22224,2.28,1.13
22242,2.28,1.13
22260,2.28,1.12
22278,2.28,1.13
22295,2.28,1.13
22312,2.28,1.13
22331,2.28,1.13
22348,2.28,1.13
22366,2.28,1.13
22383,2.28,1.13
22402,2.28,1.13
22419,2.28,1.13
22436,2.28,1.13
22455,2.28,1.13
22472,2.28,1.12
22490,2.28,1.13
22507,2.28,1.13
22525,2.28,1.13
22543,2.28,1.13
22560,2.28,1.13
22578,2.28,1.13
22596,2.28,1.13
22614,2.28,1.13
22631,2.28,1.13
22648,2.28,1.13
22667,2.28,1.13
22684,2.28,1.13
22702,2.28,1.13
22719,2.28,1.13
22737,2.28,1.13
22755,2.28,1.13
22772,2.28,1.13
22791,2.28,1.13
22808,2.28,1.13
22825,2.28,1.13
22843,2.28,1.13
22861,2.28,1.13
22879,2.28,1.13
22896,2.28,1.13
22914,2.28,1.13
22932,2.28,1.13
22949,2.28,1.13
22967,2.28,1.13
22984,2.28,1.13
23003,2.28,1.13
23020,2.28,1.13
23037,2.28,1.13
23056,2.28,1.13
23073,2.28,1.13
23091,2.28,1.13
23108,2.28,1.13
23127,2.28,1.13
23144,2.28,1.13
23161,2.28,1.13
23179,2.28,1.13
23197,2.28,1.13
23215,2.28,1.13
23232,2.28,1.13
23249,2.28,1.13
23268,2.28,1.13
23285,2.28,1.13
23303,2.28,1.13
23321,2.28,1.13
23339,2.28,1.13
23356,2.28,1.13
23373,2.28,1.13
23392,2.28,1.13
23409,2.28,1.13
23427,2.28,1.13
23444,2.28,1.13
23462,2.28,1.13
23480,2.28,1.13
23497,2.28,1.13
23515,2.28,1.13
23533,2.28,1.13
23550,2.28,1.13
23568,2.28,1.13
23586,2.28,1.13
23604,2.28,1.13
23621,2.28,1.13
23639,2.28,1.13
23657,2.28,1.13
23674,2.28,1.13
23692,2.28,1.13
23709,2.28,1.13
23728,2.28,1.13
23745,2.28,1.13
23762,2.28,1.13
23780,2.28,1.13
23798,2.28,1.13
23816,2.28,1.13
23833,2.28,1.13
23851,2.28,1.13
23869,2.28,1.13
23886,2.28,1.13
23904,2.28,1.13
23922,2.28,1.13
23940,2.28,1.13
23957,2.28,1.13
23974,2.28,1.13
23993,2.28,1.13
24010,2.28,1.13
24028,2.28,1.13
24045,2.28,1.12
24064,2.28,1.13
24081,2.28,1.13
24098,2.28,1.12
24116,2.28,1.13
24134,2.28,1.13
24152,2.28,1.13
24169,2.28,1.13
24187,2.28,1.13
24205,2.28,1.13
24222,2.28,1.13
24240,2.28,1.12
24258,2.28,1.13
24275,2.28,1.13
24293,2.28,1.13
24310,2.28,1.13
24329,2.28,1.13
24346,2.28,1.12
24364,2.28,1.13
24381,2.28,1.13
24399,2.28,1.13
24417,2.28,1.13
24434,2.28,1.13
24453,2.28,1.13
24470,2.28,1.13
24487,2.28,1.13
24505,2.28,1.13
24523,2.28,1.12
24541,2.28,1.13
24558,2.28,1.13
24576,2.28,1.13
24594,2.28,1.13
24611,2.28,1.13
24629,2.28,1.13
24646,2.28,1.13
24665,2.28,1.12
24682,2.28,1.13
24699,2.28,1.13
24718,2.28,1.13
24735,2.28,1.13
24753,2.28,1.13
24770,2.28,1.13
24788,2.28,1.13
24806,2.28,1.13
24823,2.28,1.13
24841,2.28,1.13
24859,2.28,1.13
24877,2.28,1.13
24894,2.28,1.13
24911,2.28,1.13
24930,2.28,1.13
24947,2.28,1.13
24965,2.28,1.13
24982,2.28,1.13
25000,2.28,1.13
25018,2.28,1.13
25035,2.28,1.13
25054,2.28,1.13
25071,2.28,1.12
25089,2.28,1.13
25106,2.28,1.13
25124,2.28,1.13
25142,2.28,1.13
25159,2.28,1.13
25177,2.28,1.13
25195,2.28,1.13
25212,2.28,1.13
25230,2.28,1.13
25247,2.28,1.13
25266,2.28,1.12
25283,2.28,1.13
25300,2.28,1.13
25319,2.28,1.13
25336,2.28,1.13
25354,2.28,1.13
25371,2.28,1.13
25390,2.28,1.13
25407,2.28,1.13
25424,2.28,1.13
25442,2.28,1.13
25460,2.28,1.13
25478,2.28,1.13
25495,2.28,1.13
25512,2.28,1.13
25531,2.28,1.13
25548,2.28,1.13
25566,2.28,1.13
25584,2.28,1.13
25602,2.28,1.13
25619,2.28,1.13
25636,2.28,1.13
25655,2.28,1.13
25672,2.28,1.13
25690,2.28,1.13
25707,2.28,1.13
25725,2.28,1.13
25743,2.28,1.13
25760,2.28,1.12
25778,2.28,1.13
25796,2.28,1.13
25814,2.28,1.13
25831,2.28,1.13
25849,2.28,1.13
25867,2.28,1.13
25884,2.28,1.13
25902,2.28,1.13
25920,2.28,1.13
25937,2.28,1.13
25955,2.28,1.13
25972,2.28,1.13
25991,2.28,1.13
26008,2.28,1.13
26025,2.28,1.12
26043,2.28,1.13
26061,2.28,1.13
26079,2.28,1.13
26096,2.28,1.13
26114,2.28,1.13
26132,2.28,1.13
26149,2.28,1.13
26167,2.28,1.12
26185,2.28,1.13
26203,2.28,1.13
26220,2.28,1.13
26237,2.28,1.13
26256,2.28,1.13
26273,2.28,1.13
26291,2.28,1.13
26308,2.28,1.13
26327,2.28,1.13
26344,2.28,1.13
26361,2.28,1.13
26379,2.28,1.13
26397,2.28,1.13
26415,2.28,1.13
26432,2.28,1.13
26450,2.28,1.13
26468,2.28,1.13
26485,2.28,1.13
26503,2.28,1.13
26521,2.28,1.13
26539,2.28,1.13
26556,2.28,1.13
26573,2.28,1.13
26592,2.28,1.13
26609,2.28,1.12
26627,2.28,1.12
26644,2.28,1.13
26662,2.28,1.13
26680,2.28,1.13
26697,2.28,1.13
26716,2.29,1.13
26733,2.28,1.13
26750,2.28,1.13
26768,2.28,1.12
26786,2.28,1.13
26804,2.28,1.13
26821,2.28,1.12
26839,2.28,1.13
26857,2.28,1.13
26874,2.28,1.13
26892,2.28,1.13
26909,2.28,1.13
26928,2.28,1.13
26945,2.28,1.13
26962,2.28,1.13
26981,2.28,1.13
26998,2.28,1.13
27016,2.28,1.13
27033,2.28,1.13
27052,2.28,1.13
27069,2.28,1.13
27086,2.28,1.13
27104,2.28,1.13
27122,2.28,1.13
27140,2.28,1.13
27157,2.28,1.13
27174,2.28,1.13
27193,2.28,1.13
27210,2.28,1.13
27228,2.28,1.13
27245,2.28,1.13
27264,2.28,1.13
27281,2.28,1.13
27298,2.28,1.13
27317,2.28,1.13
27334,2.28,1.13
27352,2.28,1.13
27369,2.28,1.13
27387,2.28,1.13
27405,2.28,1.13
27422,2.28,1.13
27440,2.28,1.13
27458,2.28,1.13
27475,2.28,1.13
27493,2.28,1.13
27510,2.28,1.12
27529,2.28,1.12
27546,2.28,1.13
27564,2.28,1.13
27582,2.28,1.13
27599,2.28,1.13
27617,2.28,1.13
27634,2.28,1.13
27653,2.28,1.13
27670,2.28,1.13
27687,2.28,1.13
27705,2.28,1.13
27723,2.28,1.13
27741,2.28,1.13
27758,2.28,1.13
27776,2.28,1.13
27794,2.28,1.13
27811,2.28,1.13
27829,2.28,1.13
27847,2.28,1.13
27865,2.28,1.13
27882,2.28,1.13
27899,2.28,1.13
27918,2.28,1.13
27935,2.28,1.13
27953,2.28,1.13
27970,2.28,1.13
27988,2.28,1.13
28006,2.28,1.13
28023,2.28,1.13
28041,2.28,1.13
28059,2.28,1.13
28077,2.28,1.13
28094,2.28,1.13
28112,2.28,1.13
28130,2.28,1.13
28147,2.28,1.13
28165,2.28,1.13
28183,2.28,1.13
28200,2.28,1.13
28218,2.28,1.13
28235,2.28,1.13
28254,2.28,1.13
28271,2.28,1.13
28289,2.28,1.13
28306,2.28,1.13
28324,2.28,1.13
28342,2.28,1.12
28359,2.28,1.13
28377,2.28,1.13
28395,2.28,1.13
28412,2.28,1.13
28430,2.28,1.13
28448,2.28,1.13
28466,2.28,1.13
28483,2.28,1.13
28500,2.28,1.13
28519,2.28,1.12
28536,2.28,1.12
28554,2.28,1.13
28571,2.28,1.13
28590,2.28,1.13
28607,2.28,1.13
28624,2.28,1.13
28642,2.28,1.13
28660,2.28,1.13
28678,2.28,1.13
28695,2.28,1.13
28713,2.28,1.13
28731,2.28,1.13
28748,2.28,1.13
28766,2.28,1.13
28784,2.28,1.13
28802,2.28,1.13
28819,2.28,1.13
28836,2.28,1.13
28855,2.28,1.13
28872,2.28,1.13
28890,2.28,1.13
28907,2.28,1.13
28925,2.28,1.13
28943,2.28,1.13
28960,2.28,1.13
28979,2.28,1.13
28996,2.28,1.13
29014,2.28,1.13
29031,2.28,1.13
29049,2.28,1.13
29067,2.28,1.13
29084,2.28,1.13
29102,2.28,1.13
29120,2.28,1.13
29137,2.28,1.12
29155,2.28,1.13
29172,2.28,1.13
29191,2.28,1.13
29208,2.28,1.13
29225,2.28,1.13
29244,2.28,1.13
29261,2.28,1.12
29279,2.28,1.13
29296,2.28,1.13
29315,2.28,1.13
29332,2.28,1.13
29349,2.28,1.13
29367,2.28,1.12
29385,2.28,1.13
29403,2.28,1.13
29420,2.28,1.13
29437,2.28,1.13
29456,2.28,1.13
29473,2.28,1.13
29491,2.28,1.13
29508,2.28,1.13
29527,2.28,1.13
29544,2.28,1.13
29561,2.28,1.13
29580,2.28,1.13
29597,2.28,1.12
29615,2.28,1.13
29632,2.28,1.13
29650,2.28,1.13
29668,2.28,1.13
29685,2.28,1.13
29703,2.28,1.13
29721,2.28,1.13
29739,2.28,1.13
29756,2.28,1.13
29773,2.28,1.13
29792,2.28,1.13
29809,2.28,1.13
29827,2.28,1.13
29845,2.28,1.13
29862,2.28,1.13
29880,2.28,1.13
29897,2.28,1.13
29916,2.28,1.13
29933,2.28,1.13
29950,2.28,1.13
29968,2.28,1.13
29986,2.28,1.13
30004,2.28,1.13
30021,2.28,1.13
30039,2.28,1.13
30057,2.28,1.13
30074,2.28,1.13
30092,2.28,1.13
30110,2.28,1.13
30128,2.28,1.13
30145,2.28,1.13
30162,2.28,1.13
30181,2.28,1.13
30198,2.28,1.13
30216,2.28,1.13
30233,2.28,1.13
30252,2.28,1.13
30269,2.28,1.13
30286,2.28,1.13
30304,2.28,1.13
30322,2.28,1.13
30340,2.28,1.13
30357,2.28,1.12
30375,2.28,1.13
30393,2.28,1.13
30410,2.28,1.13
30428,2.28,1.13
30446,2.28,1.13
30464,2.28,1.13
30481,2.28,1.13
30498,2.28,1.13
30517,2.28,1.13
30534,2.28,1.13
30552,2.28,1.12
30569,2.28,1.13
30587,2.28,1.13
30605,2.28,1.13
30622,2.28,1.13
30640,2.28,1.13
30658,2.28,1.13
30675,2.28,1.13
30693,2.28,1.13
30711,2.28,1.13
30729,2.28,1.13
30746,2.28,1.13
30764,2.28,1.13
30782,2.28,1.13
30799,2.28,1.13
30817,2.28,1.13
30834,2.28,1.13
30853,2.28,1.13
30870,2.28,1.13
30887,2.28,1.13
30905,2.28,1.13
30923,2.28,1.13
30941,2.28,1.13
30958,2.28,1.13
30977,2.28,1.13
30994,2.28,1.13
31011,2.28,1.13
31029,2.28,1.13
31047,2.28,1.13
31065,2.28,1.13
31082,2.28,1.13
31099,2.28,1.13
31118,2.28,1.13
31135,2.28,1.12
31153,2.28,1.13
31170,2.28,1.13
31188,2.28,1.13
31206,2.28,1.13
31223,2.28,1.13
31242,2.28,1.13
31259,2.28,1.13
31277,2.28,1.13
31294,2.28,1.13
31312,2.28,1.13
31330,2.28,1.13
31347,2.28,1.13
31365,2.28,1.13
31383,2.28,1.13
31400,2.28,1.13
31418,2.28,1.13
31435,2.28,1.13
31454,2.28,1.13
31471,2.28,1.13
31489,2.28,1.13
31507,2.28,1.13
31524,2.28,1.13
31542,2.28,1.13
31559,2.28,1.13
31578,2.28,1.13
31595,2.28,1.13
31612,2.28,1.12
31630,2.28,1.13
31648,2.28,1.13
31666,2.28,1.13
31683,2.28,1.12
31700,2.28,1.13
31719,2.28,1.13
31736,2.28,1.13
31754,2.28,1.13
31771,2.28,1.13
31790,2.28,1.13
31807,2.28,1.13
31824,2.28,1.13
31843,2.28,1.13
31860,2.28,1.13
31878,2.28,1.13
31895,2.28,1.13
31913,2.28,1.13
31931,2.28,1.13
31948,2.28,1.13
31966,2.28,1.13
31984,2.28,1.13
32002,2.28,1.13
32019,2.28,1.13
32036,2.28,1.13
32055,2.28,1.13
32072,2.28,1.13
32090,2.28,1.13
32108,2.28,1.13
32125,2.28,1.13
32143,2.28,1.13
32160,2.28,1.13
32179,2.28,1.13
32196,2.28,1.13
32214,2.28,1.13
32231,2.28,1.13
32249,2.28,1.13
32267,2.28,1.13
32284,2.28,1.13
32302,2.28,1.13
32320,2.28,1.13
32337,2.28,1.13
32355,2.28,1.13
32373,2.28,1.13
32391,2.28,1.13
32408,2.28,1.13
32425,2.28,1.13
32444,2.28,1.13
32461,2.28,1.13
32479,2.28,1.13
32496,2.28,1.13
32515,2.28,1.13
32532,2.28,1.13
32549,2.28,1.13
32567,2.28,1.12
32585,2.28,1.13
32603,2.28,1.13
32620,2.28,1.13
32638,2.28,1.13
32656,2.28,1.13
32673,2.28,1.13
32691,2.28,1.13
32709,2.28,1.13
32727,2.28,1.13
32744,2.28,1.13
32761,2.28,1.13
32780,2.28,1.13
32797,2.28,1.13
32815,2.28,1.13
32832,2.28,1.13
32850,2.28,1.12
32868,2.28,1.13
32885,2.28,1.13
32903,2.28,1.13
32921,2.28,1.13
32939,2.28,1.13
32956,2.28,1.13
32974,2.28,1.13
32992,2.28,1.13
33009,2.28,1.13
33027,2.28,1.13
33045,2.28,1.13
33062,2.28,1.13
33080,2.28,1.13
33097,2.28,1.13
33116,2.28,1.13
33133,2.28,1.13
33150,2.28,1.13
33168,2.28,1.13
33186,2.28,1.13
33204,2.28,1.13
33221,2.28,1.13
33240,2.28,1.13
33257,2.28,1.13
33274,2.28,1.13
33292,2.28,1.13
33310,2.28,1.13
33328,2.28,1.13
33345,2.28,1.13
33362,2.28,1.13
33381,2.28,1.13
33398,2.28,1.13
33416,2.28,1.13
33433,2.28,1.13
33452,2.28,1.12
33469,2.28,1.13
33486,2.28,1.13
33505,2.28,1.13
33522,2.28,1.13
33540,2.28,1.13
33557,2.28,1.13
33575,2.28,1.13
33593,2.28,1.13
33610,2.28,1.13
33628,2.28,1.13
33646,2.28,1.13
33664,2.28,1.13
33681,2.28,1.13
33698,2.28,1.13
33717,2.28,1.13
33734,2.28,1.13
33752,2.28,1.13
33770,2.28,1.13
33787,2.28,1.13
33805,2.28,1.13
33822,2.28,1.13
33841,2.28,1.13
33858,2.28,1.13
33875,2.28,1.13
33893,2.28,1.13
33911,2.28,1.12
33929,2.28,1.13
33946,2.28,1.13
33964,2.28,1.13
33982,2.28,1.13
33999,2.28,1.13
34017,2.28,1.13
34034,2.28,1.13
34053,2.28,1.13
34070,2.28,1.13
34087,2.28,1.13
34106,2.28,1.13
34123,2.28,1.13
34141,2.28,1.13
34158,2.28,1.13
34177,2.28,1.13
34194,2.28,1.13
34211,2.28,1.13
34229,2.28,1.12
34247,2.28,1.13
34265,2.28,1.13
34282,2.28,1.13
34299,2.28,1.13
34318,2.28,1.13
34335,2.28,1.13
34353,2.28,1.13
34371,2.28,1.13
34388,2.28,1.13
34406,2.28,1.13
34423,2.28,1.13
34442,2.28,1.13
34459,2.28,1.13
34477,2.28,1.13
34494,2.28,1.13
34512,2.28,1.13
34530,2.28,1.13
34547,2.28,1.13
34565,2.28,1.13
34583,2.28,1.13
34600,2.28,1.13
34618,2.28,1.13
34636,2.28,1.13
34654,2.28,1.13
34671,2.28,1.13
34689,2.28,1.13
34707,2.28,1.13
34724,2.28,1.13
34742,2.28,1.13
34759,2.28,1.13
34778,2.28,1.13
34795,2.28,1.13
34812,2.28,1.13
34830,2.28,1.13
34848,2.28,1.13
34866,2.28,1.13
34883,2.28,1.13
34902,2.28,1.13
34919,2.28,1.13
34936,2.28,1.13
34954,2.28,1.13
34972,2.28,1.13
34990,2.28,1.13
35007,2.28,1.13
35024,2.28,1.13
35043,2.28,1.13
35060,2.28,1.13
35078,2.28,1.13
35095,2.28,1.12
35113,2.28,1.13
35131,2.28,1.13
35148,2.28,1.13
35166,2.28,1.13
35184,2.28,1.13
35202,2.28,1.13
35219,2.28,1.13
35237,2.28,1.12
35255,2.28,1.13
35272,2.28,1.13
35290,2.28,1.13
35308,2.28,1.13
35325,2.28,1.13
35343,2.28,1.13
35360,2.28,1.13
35379,2.28,1.13
35396,2.28,1.13
35414,2.28,1.13
35431,2.28,1.13
35449,2.28,1.13
35467,2.28,1.13
35484,2.28,1.13
35503,2.28,1.13
35520,2.28,1.13
35537,2.28,1.13
35555,2.28,1.13
35573,2.28,1.13
35591,2.28,1.13
35608,2.28,1.13
35625,2.28,1.13
35644,2.28,1.13
35661,2.28,1.13
35679,2.28,1.13
35696,2.28,1.13
35715,2.28,1.13
35732,2.28,1.13
35749,2.28,1.13
35768,2.28,1.13
35785,2.28,1.13
35803,2.28,1.13
35820,2.28,1.13
35838,2.28,1.13
35856,2.28,1.13
35873,2.28,1.12
35891,2.28,1.13
35909,2.28,1.13
35927,2.28,1.13
35944,2.28,1.13
35961,2.28,1.13
35980,2.28,1.13
35997,2.28,1.13
36015,2.28,1.13
36033,2.28,1.13
36050,2.28,1.13
36068,2.28,1.13
36085,2.28,1.13
36104,2.28,1.13
36121,2.28,1.13
36139,2.28,1.13
36156,2.28,1.13
36174,2.28,1.13
36192,2.28,1.13
36209,2.28,1.13
36227,2.28,1.13
36245,2.28,1.13
36262,2.28,1.13
36280,2.28,1.13
36297,2.28,1.12
36316,2.28,1.13
36333,2.28,1.13
36350,2.28,1.13
36369,2.28,1.13
36386,2.28,1.13
36404,2.28,1.13
36421,2.28,1.13
36440,2.28,1.04
36457,2.28,1.04
36474,2.28,1.05
36492,2.28,1.05
36510,2.28,1.06
36528,2.28,1.06
36545,2.28,1.06
36562,2.28,1.07
36581,2.28,1.07
36598,2.28,1.07
36616,2.28,1.07
36634,2.28,1.07
36652,2.28,1.07
36669,2.28,1.07
36686,2.28,1.07
36705,2.28,1.07
36722,2.28,1.07
36740,2.28,1.07
36757,2.28,1.07
36775,2.28,1.07
36793,2.28,1.07
36810,2.28,1.07
36828,2.28,1.07
36846,2.28,1.07
36864,2.28,1.07
36881,2.28,1.07
36899,2.28,1.07
36917,2.28,1.07
36934,2.28,1.07
36952,2.28,1.07
36970,2.28,1.07
36987,2.28,1.07
37005,2.28,1.07
37022,2.28,1.07
37041,2.28,1.07
37058,2.28,1.07
37075,2.28,1.07
37093,2.28,1.07
37111,2.28,1.07
37129,2.28,1.07
37146,2.27,1.07
37165,2.27,1.07
37182,2.27,1.07
37199,2.27,1.07
37217,2.27,1.07
37235,2.28,1.07
37253,2.27,1.07
37270,2.27,1.07
37287,2.28,1.07
37306,2.27,1.07
37323,2.28,1.07
37341,2.28,1.07
37358,2.28,1.07
37377,2.28,1.07
37394,2.28,1.07
37411,2.27,1.07
37429,2.27,1.07
37447,2.28,1.07
37465,2.28,1.07
37482,2.28,1.07
37500,2.27,1.07
37518,2.27,1.07
37535,2.27,1.07
37553,2.27,1.07
37571,2.27,1.07
37588,2.28,1.07
37606,2.27,1.07
37623,2.27,1.07
37642,2.27,1.07
37659,2.27,1.07
37677,2.28,1.07
37694,2.28,1.07
37712,2.28,1.07
37730,2.28,1.07
37747,2.28,1.07
37766,2.28,1.07
37783,2.27,1.07
37800,2.28,1.07
37818,2.28,1.07
37836,2.28,1.07
37854,2.28,1.07
37871,2.28,1.07
37889,2.28,1.07
37907,2.28,1.07
37924,2.27,1.07
37942,2.28,1.07
37959,2.28,1.07
37978,2.27,1.07
37995,2.28,1.07
38012,2.28,1.07
38031,2.28,1.07
38048,2.27,1.07
38066,2.28,1.07
38083,2.28,1.07
38102,2.28,1.07
38119,2.28,1.07
38136,2.28,1.07
38154,2.28,1.07
38172,2.28,1.07
38190,2.28,1.07
38207,2.27,1.07
38224,2.27,1.07
38243,2.27,1.07
38260,2.28,1.07
38278,2.27,1.07
38296,2.27,1.07
38313,2.27,1.07
38331,2.27,1.07
38348,2.28,1.07
38367,2.27,1.07
38384,2.27,1.07
38402,2.27,1.07
38419,2.27,1.07
38437,2.27,1.07
38455,2.27,1.07
38472,2.28,1.07
38490,2.27,1.07
38508,2.27,1.07
38525,2.28,1.07
38543,2.27,1.07
38560,2.27,1.07
38579,2.28,1.07
38596,2.28,1.07
38614,2.28,1.07
38632,2.27,1.07
38649,2.28,1.07
38667,2.28,1.07
38684,2.28,1.07
38703,2.28,1.07
38720,2.28,1.07
38737,2.27,1.07
38755,2.28,1.07
38773,2.28,1.07
38791,2.27,1.07
38808,2.28,1.07
38825,2.28,1.07
38844,2.28,1.07
38861,2.28,1.07
38879,2.28,1.07
38897,2.28,1.07
38915,2.28,1.07
38932,2.27,1.07
38949,2.27,1.07
38968,2.27,1.07
38985,2.28,1.07
39003,2.27,1.07
39020,2.27,1.07
39038,2.27,1.07
39056,2.28,1.07
39073,2.27,1.07
39091,2.27,1.07
39109,2.27,1.07
39127,2.27,1.07
39144,2.27,1.07
39162,2.27,1.07
39180,2.27,1.07
39197,2.27,1.08
39215,2.27,1.08
39233,2.27,1.07
39250,2.28,1.07
39268,2.27,1.07
39285,2.28,1.07
39304,2.27,1.07
39321,2.27,1.07
39339,2.27,1.07
39356,2.27,1.07
39374,2.27,1.07
39392,2.27,1.07
39409,2.27,1.07
39428,2.27,1.07
39445,2.27,1.07
39462,2.28,1.07
39480,2.27,1.07
39498,2.27,1.07
39516,2.27,1.07
39533,2.27,1.07
39550,2.27,1.07
39569,2.28,1.07
39586,2.27,1.07
39604,2.27,1.07
39621,2.27,1.07
39640,2.27,1.07
39657,2.27,1.07
39674,2.27,1.07
39692,2.27,1.07
39710,2.27,1.07
39728,2.27,1.07
39745,2.27,1.07
39763,2.27,1.07
39781,2.28,1.07
39798,2.28,1.07
39816,2.28,1.07
39834,2.28,1.07
39852,2.28,1.07
39869,2.28,1.07
39886,2.28,1.07
39905,2.28,1.07
39922,2.28,1.07
39940,2.28,1.07
39957,2.28,1.07
39975,2.28,1.07
39993,2.28,1.07
40010,2.27,1.07
40029,2.28,1.08
40046,2.28,1.07
40064,2.28,1.07
40081,2.28,1.07
40099,2.27,1.08
40117,2.28,1.07
40134,2.27,1.07
40152,2.28,1.07
40170,2.27,1.07
40187,2.27,1.07
40205,2.27,1.07
40222,2.27,1.08
40241,2.27,1.07
40258,2.27,1.07
40275,2.27,1.07
40294,2.27,1.07
40311,2.28,1.07
40329,2.28,1.07
40346,2.28,1.08
40365,2.28,1.07
40382,2.28,1.07
40399,2.28,1.08
40417,2.28,1.07
40435,2.28,1.07
40453,2.27,0.86
40470,2.27,1.03
40487,2.27,1.04
40506,2.27,1.05
40523,2.27,1.05
40541,2.27,1.06
40559,2.27,1.06
40577,2.27,1.06
40594,2.27,1.06
40611,2.27,1.06
40630,2.27,1.06
40647,2.27,1.06
40665,2.27,1.06
40682,2.27,1.06
40700,2.27,1.06
40718,2.27,1.06
40735,2.27,1.06
40753,2.27,1.06
40771,2.27,1.06
40788,2.27,1.06
40806,2.27,1.06
40823,2.27,1.06
40842,2.27,1.07
40859,2.27,1.06
40877,2.27,1.06
40895,2.27,1.07
40912,2.27,1.06
40930,2.27,1.06
40947,2.27,1.07
40966,2.27,1.07
40983,2.27,1.07
41000,2.27,1.06
41018,2.27,1.06
41036,2.27,1.07
41054,2.27,1.07
41071,2.27,1.07
41089,2.27,1.07
41107,2.27,1.07
41124,2.27,1.07
41142,2.27,1.07
41160,2.27,1.07
41178,2.27,1.07
41195,2.27,1.06
41212,2.27,1.06
41231,2.27,1.07
41248,2.27,1.07
41266,2.27,1.07
41283,2.27,1.07
41302,2.27,1.07
41319,2.27,1.07
41336,2.27,1.07
41354,2.27,1.07
41372,2.27,1.07
41390,2.27,1.07
41407,2.27,1.07
41425,2.27,1.07
41443,2.27,1.07
41460,2.27,1.07
41478,2.27,1.06
41496,2.27,1.07
41513,2.27,1.07
41531,2.27,1.07
41548,2.27,1.07
41567,2.27,1.07
41584,2.27,1.06
41602,2.27,1.07
41619,2.27,1.06
41637,2.27,1.07
41655,2.27,1.07
41672,2.27,1.07
41691,2.27,1.07
41708,2.27,1.07
41725,2.27,1.07
41743,2.27,1.07
41761,2.27,1.07
41779,2.27,1.07
41796,2.27,1.07
41814,2.27,1.07
41832,2.27,1.07
41849,2.27,1.07
41867,2.27,1.07
41884,2.27,1.07
41903,2.27,1.07
41920,2.27,1.07
41937,2.27,1.07
41955,2.27,1.07
41973,2.27,1.07
41991,2.27,1.07
42008,2.27,1.07
42027,2.27,1.07
42044,2.27,1.07
42061,2.27,1.07
42079,2.27,1.06
42097,2.27,1.07
42115,2.27,1.07
42132,2.27,1.06
42149,2.27,1.07
42168,2.27,1.07
42185,2.27,1.07
42203,2.27,1.07
42220,2.27,1.07
42238,2.27,1.07
42256,2.27,1.07
42273,2.27,1.07
42292,2.27,1.07
42309,2.27,1.07
42327,2.27,1.07
42344,2.27,1.07
42362,2.27,1.06
42380,2.27,1.07
42397,2.27,1.07
42415,2.27,1.07
42433,2.27,1.07
42450,2.27,1.07
42468,2.27,1.06
42485,2.27,1.07
42504,2.27,1.07
42521,2.27,1.07
42539,2.27,1.07
42557,2.27,1.07
42574,2.27,1.07
42592,2.27,1.07
42609,2.27,1.06
42628,2.27,1.07
42645,2.27,1.07
42662,2.27,1.07
42680,2.27,1.07
42698,2.27,1.07
42716,2.27,1.07
42733,2.27,1.07
42750,2.27,1.07
42769,2.27,1.07
42786,2.27,1.07
42804,2.27,1.07
42822,2.27,1.07
42840,2.27,1.07
42857,2.27,1.07
42874,2.27,1.07
42893,2.27,1.07
42910,2.27,1.07
42928,2.27,1.07
42945,2.27,1.07
42963,2.27,1.07
42981,2.27,1.07
42998,2.27,1.07
43016,2.27,1.07
43034,2.27,1.07
43052,2.27,1.07
43069,2.27,1.07
43086,2.27,1.07
43105,2.27,1.07
43122,2.27,1.07
43140,2.27,1.07
43158,2.27,1.07
43175,2.27,1.07
43193,2.27,1.07
43210,2.27,1.07
43229,2.27,1.07
43246,2.27,1.07
43264,2.27,1.07
43281,2.27,1.07
43299,2.27,1.07
43317,2.27,1.07
43334,2.27,1.07
43352,2.27,1.07
43370,2.27,1.07
43387,2.27,1.07
43405,2.27,1.07
43423,2.27,1.07
43441,2.27,1.07
43458,2.27,1.07
43475,2.27,1.07
43494,2.27,1.07
43511,2.27,1.07
43529,2.27,1.07
43546,2.27,1.07
43565,2.27,1.07
43582,2.27,1.07
43599,2.27,1.07
43617,2.27,1.07
43635,2.27,1.07
43653,2.27,1.07
43670,2.27,1.07
43688,2.27,1.07
43706,2.27,1.07
43723,2.27,1.07
43741,2.27,1.07
43759,2.27,1.07
43777,2.27,1.07
43794,2.27,1.07
43811,2.27,1.07
43830,2.27,1.07
43847,2.27,1.07
43865,2.27,1.07
43882,2.27,1.07
43900,2.27,1.07
43918,2.27,1.07
43935,2.27,1.07
43954,2.27,1.07
43971,2.25,1.01
43988,2.27,1.04
44006,2.26,1.05
44024,2.27,1.05
44042,2.27,1.05
44059,2.26,1.05
44077,2.27,1.06
44095,2.27,1.06
44112,2.27,1.06
44130,2.27,1.06
44147,2.26,1.06
44166,2.26,1.06
44183,2.26,1.06
44200,2.26,1.06
44218,2.26,1.06
44236,2.26,1.06
44254,2.26,1.06
44271,2.26,1.06
44290,2.26,1.06
44307,2.26,1.06
